,filename,category,set
9869,battery/battery7.jpg,battery,1
9870,clothes/clothes2003.jpg,clothes,1
9871,brown-glass/brown-glass135.jpg,brown-glass,1
9872,metal/metal29.jpg,metal,1
9873,clothes/clothes362.jpg,clothes,1
9874,clothes/clothes2878.jpg,clothes,1
9875,metal/metal83.jpg,metal,1
9876,clothes/clothes3908.jpg,clothes,1
9877,brown-glass/brown-glass406.jpg,brown-glass,1
9878,battery/battery15.jpg,battery,1
9879,clothes/clothes4871.jpg,clothes,1
9880,green-glass/green-glass613.jpg,green-glass,1
9881,battery/battery601.jpg,battery,1
9882,clothes/clothes2355.jpg,clothes,1
9883,clothes/clothes3364.jpg,clothes,1
9884,clothes/clothes1029.jpg,clothes,1
9885,brown-glass/brown-glass253.jpg,brown-glass,1
9886,shoes/shoes1331.jpg,shoes,1
9887,cardboard/cardboard667.jpg,cardboard,1
9888,clothes/clothes3795.jpg,clothes,1
9889,clothes/clothes1748.jpg,clothes,1
9890,clothes/clothes1034.jpg,clothes,1
9891,paper/paper635.jpg,paper,1
9892,clothes/clothes2290.jpg,clothes,1
9893,clothes/clothes178.jpg,clothes,1
9894,plastic/plastic358.jpg,plastic,1
9895,clothes/clothes4039.jpg,clothes,1
9896,clothes/clothes1395.jpg,clothes,1
9897,biological/biological46.jpg,biological,1
9898,brown-glass/brown-glass575.jpg,brown-glass,1
9899,shoes/shoes1932.jpg,shoes,1
9900,plastic/plastic695.jpg,plastic,1
9901,battery/battery188.jpg,battery,1
9902,plastic/plastic587.jpg,plastic,1
9903,white-glass/white-glass542.jpg,white-glass,1
9904,clothes/clothes742.jpg,clothes,1
9905,plastic/plastic757.jpg,plastic,1
9906,biological/biological757.jpg,biological,1
9907,green-glass/green-glass89.jpg,green-glass,1
9908,clothes/clothes3864.jpg,clothes,1
9909,clothes/clothes2799.jpg,clothes,1
9910,biological/biological912.jpg,biological,1
9911,trash/trash74.jpg,trash,1
9912,paper/paper402.jpg,paper,1
9913,metal/metal50.jpg,metal,1
9914,trash/trash502.jpg,trash,1
9915,shoes/shoes78.jpg,shoes,1
9916,green-glass/green-glass533.jpg,green-glass,1
9917,battery/battery719.jpg,battery,1
9918,brown-glass/brown-glass193.jpg,brown-glass,1
9919,brown-glass/brown-glass569.jpg,brown-glass,1
9920,paper/paper127.jpg,paper,1
9921,paper/paper191.jpg,paper,1
9922,trash/trash76.jpg,trash,1
9923,biological/biological545.jpg,biological,1
9924,cardboard/cardboard141.jpg,cardboard,1
9925,shoes/shoes1606.jpg,shoes,1
9926,clothes/clothes3613.jpg,clothes,1
9927,clothes/clothes1914.jpg,clothes,1
9928,clothes/clothes1257.jpg,clothes,1
9929,white-glass/white-glass14.jpg,white-glass,1
9930,clothes/clothes4979.jpg,clothes,1
9931,shoes/shoes688.jpg,shoes,1
9932,white-glass/white-glass651.jpg,white-glass,1
9933,shoes/shoes1941.jpg,shoes,1
9934,clothes/clothes3397.jpg,clothes,1
9935,shoes/shoes1947.jpg,shoes,1
9936,cardboard/cardboard567.jpg,cardboard,1
9937,biological/biological598.jpg,biological,1
9938,brown-glass/brown-glass318.jpg,brown-glass,1
9939,paper/paper433.jpg,paper,1
9940,plastic/plastic1.jpg,plastic,1
9941,clothes/clothes4064.jpg,clothes,1
9942,clothes/clothes210.jpg,clothes,1
9943,shoes/shoes1670.jpg,shoes,1
9944,paper/paper362.jpg,paper,1
9945,clothes/clothes2676.jpg,clothes,1
9946,clothes/clothes2357.jpg,clothes,1
9947,clothes/clothes5039.jpg,clothes,1
9948,battery/battery486.jpg,battery,1
9949,cardboard/cardboard585.jpg,cardboard,1
9950,clothes/clothes888.jpg,clothes,1
9951,clothes/clothes2169.jpg,clothes,1
9952,clothes/clothes1918.jpg,clothes,1
9953,white-glass/white-glass232.jpg,white-glass,1
9954,battery/battery249.jpg,battery,1
9955,cardboard/cardboard399.jpg,cardboard,1
9956,plastic/plastic829.jpg,plastic,1
9957,clothes/clothes2298.jpg,clothes,1
9958,trash/trash497.jpg,trash,1
9959,clothes/clothes3701.jpg,clothes,1
9960,clothes/clothes3178.jpg,clothes,1
9961,clothes/clothes602.jpg,clothes,1
9962,clothes/clothes1439.jpg,clothes,1
9963,paper/paper630.jpg,paper,1
9964,clothes/clothes1135.jpg,clothes,1
9965,trash/trash473.jpg,trash,1
9966,shoes/shoes1127.jpg,shoes,1
9967,clothes/clothes4852.jpg,clothes,1
9968,trash/trash133.jpg,trash,1
9969,clothes/clothes3478.jpg,clothes,1
9970,battery/battery760.jpg,battery,1
9971,paper/paper613.jpg,paper,1
9972,clothes/clothes1201.jpg,clothes,1
9973,green-glass/green-glass554.jpg,green-glass,1
9974,plastic/plastic286.jpg,plastic,1
9975,green-glass/green-glass458.jpg,green-glass,1
9976,clothes/clothes502.jpg,clothes,1
9977,clothes/clothes1988.jpg,clothes,1
9978,clothes/clothes172.jpg,clothes,1
9979,cardboard/cardboard473.jpg,cardboard,1
9980,clothes/clothes4816.jpg,clothes,1
9981,clothes/clothes599.jpg,clothes,1
9982,clothes/clothes3306.jpg,clothes,1
9983,shoes/shoes1566.jpg,shoes,1
9984,shoes/shoes181.jpg,shoes,1
9985,clothes/clothes1680.jpg,clothes,1
9986,clothes/clothes3333.jpg,clothes,1
9987,plastic/plastic543.jpg,plastic,1
9988,clothes/clothes1863.jpg,clothes,1
9989,green-glass/green-glass429.jpg,green-glass,1
9990,clothes/clothes414.jpg,clothes,1
9991,clothes/clothes2945.jpg,clothes,1
9992,battery/battery632.jpg,battery,1
9993,metal/metal462.jpg,metal,1
9994,clothes/clothes1747.jpg,clothes,1
9995,clothes/clothes2611.jpg,clothes,1
9996,brown-glass/brown-glass29.jpg,brown-glass,1
9997,green-glass/green-glass299.jpg,green-glass,1
9998,battery/battery467.jpg,battery,1
9999,plastic/plastic616.jpg,plastic,1
10000,shoes/shoes427.jpg,shoes,1
10001,plastic/plastic363.jpg,plastic,1
10002,metal/metal504.jpg,metal,1
10003,shoes/shoes1114.jpg,shoes,1
10004,battery/battery20.jpg,battery,1
10005,white-glass/white-glass252.jpg,white-glass,1
10006,clothes/clothes2320.jpg,clothes,1
10007,trash/trash151.jpg,trash,1
10008,green-glass/green-glass356.jpg,green-glass,1
10009,clothes/clothes93.jpg,clothes,1
10010,clothes/clothes807.jpg,clothes,1
10011,clothes/clothes3147.jpg,clothes,1
10012,green-glass/green-glass250.jpg,green-glass,1
10013,green-glass/green-glass451.jpg,green-glass,1
10014,metal/metal329.jpg,metal,1
10015,biological/biological729.jpg,biological,1
10016,clothes/clothes230.jpg,clothes,1
10017,shoes/shoes77.jpg,shoes,1
10018,clothes/clothes260.jpg,clothes,1
10019,trash/trash353.jpg,trash,1
10020,clothes/clothes3696.jpg,clothes,1
10021,clothes/clothes3915.jpg,clothes,1
10022,clothes/clothes731.jpg,clothes,1
10023,clothes/clothes4730.jpg,clothes,1
10024,clothes/clothes542.jpg,clothes,1
10025,green-glass/green-glass561.jpg,green-glass,1
10026,shoes/shoes139.jpg,shoes,1
10027,paper/paper611.jpg,paper,1
10028,clothes/clothes3329.jpg,clothes,1
10029,trash/trash682.jpg,trash,1
10030,clothes/clothes4534.jpg,clothes,1
10031,biological/biological527.jpg,biological,1
10032,green-glass/green-glass377.jpg,green-glass,1
10033,clothes/clothes2522.jpg,clothes,1
10034,battery/battery106.jpg,battery,1
10035,plastic/plastic138.jpg,plastic,1
10036,shoes/shoes115.jpg,shoes,1
10037,clothes/clothes1419.jpg,clothes,1
10038,clothes/clothes5127.jpg,clothes,1
10039,battery/battery848.jpg,battery,1
10040,metal/metal472.jpg,metal,1
10041,paper/paper848.jpg,paper,1
10042,biological/biological483.jpg,biological,1
10043,biological/biological355.jpg,biological,1
10044,clothes/clothes80.jpg,clothes,1
10045,shoes/shoes1493.jpg,shoes,1
10046,plastic/plastic518.jpg,plastic,1
10047,paper/paper1029.jpg,paper,1
10048,clothes/clothes806.jpg,clothes,1
10049,clothes/clothes1211.jpg,clothes,1
10050,green-glass/green-glass200.jpg,green-glass,1
10051,cardboard/cardboard817.jpg,cardboard,1
10052,clothes/clothes661.jpg,clothes,1
10053,white-glass/white-glass119.jpg,white-glass,1
10054,clothes/clothes2285.jpg,clothes,1
10055,clothes/clothes913.jpg,clothes,1
10056,clothes/clothes578.jpg,clothes,1
10057,clothes/clothes4545.jpg,clothes,1
10058,trash/trash393.jpg,trash,1
10059,plastic/plastic830.jpg,plastic,1
10060,metal/metal500.jpg,metal,1
10061,green-glass/green-glass227.jpg,green-glass,1
10062,battery/battery406.jpg,battery,1
10063,clothes/clothes4766.jpg,clothes,1
10064,trash/trash248.jpg,trash,1
10065,white-glass/white-glass585.jpg,white-glass,1
10066,clothes/clothes2639.jpg,clothes,1
10067,clothes/clothes1014.jpg,clothes,1
10068,clothes/clothes1174.jpg,clothes,1
10069,shoes/shoes308.jpg,shoes,1
10070,clothes/clothes515.jpg,clothes,1
10071,paper/paper899.jpg,paper,1
10072,battery/battery596.jpg,battery,1
10073,green-glass/green-glass594.jpg,green-glass,1
10074,green-glass/green-glass56.jpg,green-glass,1
10075,green-glass/green-glass270.jpg,green-glass,1
10076,white-glass/white-glass471.jpg,white-glass,1
10077,clothes/clothes2541.jpg,clothes,1
10078,clothes/clothes4774.jpg,clothes,1
10079,trash/trash215.jpg,trash,1
10080,clothes/clothes4457.jpg,clothes,1
10081,clothes/clothes250.jpg,clothes,1
10082,biological/biological189.jpg,biological,1
10083,clothes/clothes1890.jpg,clothes,1
10084,clothes/clothes1610.jpg,clothes,1
10085,clothes/clothes179.jpg,clothes,1
10086,green-glass/green-glass410.jpg,green-glass,1
10087,biological/biological700.jpg,biological,1
10088,plastic/plastic24.jpg,plastic,1
10089,paper/paper992.jpg,paper,1
10090,biological/biological78.jpg,biological,1
10091,shoes/shoes531.jpg,shoes,1
10092,battery/battery412.jpg,battery,1
10093,metal/metal508.jpg,metal,1
10094,biological/biological265.jpg,biological,1
10095,clothes/clothes1046.jpg,clothes,1
10096,battery/battery636.jpg,battery,1
10097,green-glass/green-glass120.jpg,green-glass,1
10098,shoes/shoes1602.jpg,shoes,1
10099,shoes/shoes760.jpg,shoes,1
10100,shoes/shoes1822.jpg,shoes,1
10101,clothes/clothes2255.jpg,clothes,1
10102,plastic/plastic110.jpg,plastic,1
10103,clothes/clothes4824.jpg,clothes,1
10104,trash/trash144.jpg,trash,1
10105,cardboard/cardboard449.jpg,cardboard,1
10106,green-glass/green-glass617.jpg,green-glass,1
10107,clothes/clothes988.jpg,clothes,1
10108,paper/paper615.jpg,paper,1
10109,clothes/clothes3057.jpg,clothes,1
10110,trash/trash105.jpg,trash,1
10111,shoes/shoes1786.jpg,shoes,1
10112,shoes/shoes1123.jpg,shoes,1
10113,clothes/clothes3866.jpg,clothes,1
10114,shoes/shoes136.jpg,shoes,1
10115,battery/battery430.jpg,battery,1
10116,clothes/clothes4921.jpg,clothes,1
10117,paper/paper702.jpg,paper,1
10118,white-glass/white-glass694.jpg,white-glass,1
10119,green-glass/green-glass63.jpg,green-glass,1
10120,clothes/clothes2020.jpg,clothes,1
10121,brown-glass/brown-glass508.jpg,brown-glass,1
10122,clothes/clothes1058.jpg,clothes,1
10123,plastic/plastic10.jpg,plastic,1
10124,clothes/clothes3327.jpg,clothes,1
10125,clothes/clothes1188.jpg,clothes,1
10126,shoes/shoes956.jpg,shoes,1
10127,shoes/shoes1968.jpg,shoes,1
10128,metal/metal724.jpg,metal,1
10129,clothes/clothes3802.jpg,clothes,1
10130,trash/trash164.jpg,trash,1
10131,plastic/plastic65.jpg,plastic,1
10132,plastic/plastic589.jpg,plastic,1
10133,metal/metal61.jpg,metal,1
10134,biological/biological126.jpg,biological,1
10135,clothes/clothes3244.jpg,clothes,1
10136,paper/paper855.jpg,paper,1
10137,shoes/shoes1912.jpg,shoes,1
10138,metal/metal94.jpg,metal,1
10139,brown-glass/brown-glass461.jpg,brown-glass,1
10140,battery/battery262.jpg,battery,1
10141,plastic/plastic277.jpg,plastic,1
10142,shoes/shoes1756.jpg,shoes,1
10143,clothes/clothes2197.jpg,clothes,1
10144,clothes/clothes2830.jpg,clothes,1
10145,biological/biological81.jpg,biological,1
10146,cardboard/cardboard61.jpg,cardboard,1
10147,shoes/shoes49.jpg,shoes,1
10148,clothes/clothes2299.jpg,clothes,1
10149,plastic/plastic410.jpg,plastic,1
10150,green-glass/green-glass323.jpg,green-glass,1
10151,trash/trash336.jpg,trash,1
10152,shoes/shoes1330.jpg,shoes,1
10153,clothes/clothes2006.jpg,clothes,1
10154,plastic/plastic508.jpg,plastic,1
10155,white-glass/white-glass149.jpg,white-glass,1
10156,clothes/clothes4315.jpg,clothes,1
10157,clothes/clothes292.jpg,clothes,1
10158,shoes/shoes328.jpg,shoes,1
10159,green-glass/green-glass136.jpg,green-glass,1
10160,clothes/clothes2024.jpg,clothes,1
10161,metal/metal487.jpg,metal,1
10162,shoes/shoes1716.jpg,shoes,1
10163,clothes/clothes3630.jpg,clothes,1
10164,cardboard/cardboard267.jpg,cardboard,1
10165,metal/metal108.jpg,metal,1
10166,biological/biological365.jpg,biological,1
10167,paper/paper512.jpg,paper,1
10168,biological/biological829.jpg,biological,1
10169,clothes/clothes952.jpg,clothes,1
10170,clothes/clothes2780.jpg,clothes,1
10171,paper/paper1021.jpg,paper,1
10172,paper/paper194.jpg,paper,1
10173,clothes/clothes1575.jpg,clothes,1
10174,white-glass/white-glass61.jpg,white-glass,1
10175,brown-glass/brown-glass558.jpg,brown-glass,1
10176,biological/biological381.jpg,biological,1
10177,biological/biological587.jpg,biological,1
10178,clothes/clothes548.jpg,clothes,1
10179,clothes/clothes922.jpg,clothes,1
10180,biological/biological891.jpg,biological,1
10181,clothes/clothes2788.jpg,clothes,1
10182,shoes/shoes1169.jpg,shoes,1
10183,clothes/clothes1412.jpg,clothes,1
10184,biological/biological752.jpg,biological,1
10185,clothes/clothes3019.jpg,clothes,1
10186,clothes/clothes2453.jpg,clothes,1
10187,biological/biological176.jpg,biological,1
10188,clothes/clothes2303.jpg,clothes,1
10189,trash/trash141.jpg,trash,1
10190,metal/metal666.jpg,metal,1
10191,shoes/shoes1634.jpg,shoes,1
10192,paper/paper994.jpg,paper,1
10193,clothes/clothes2096.jpg,clothes,1
10194,clothes/clothes306.jpg,clothes,1
10195,battery/battery533.jpg,battery,1
10196,trash/trash644.jpg,trash,1
10197,plastic/plastic339.jpg,plastic,1
10198,green-glass/green-glass53.jpg,green-glass,1
10199,clothes/clothes368.jpg,clothes,1
10200,clothes/clothes4587.jpg,clothes,1
10201,battery/battery463.jpg,battery,1
10202,cardboard/cardboard777.jpg,cardboard,1
10203,cardboard/cardboard19.jpg,cardboard,1
10204,battery/battery729.jpg,battery,1
10205,plastic/plastic135.jpg,plastic,1
10206,clothes/clothes3064.jpg,clothes,1
10207,biological/biological478.jpg,biological,1
10208,battery/battery740.jpg,battery,1
10209,white-glass/white-glass20.jpg,white-glass,1
10210,cardboard/cardboard770.jpg,cardboard,1
10211,cardboard/cardboard467.jpg,cardboard,1
10212,clothes/clothes1966.jpg,clothes,1
10213,clothes/clothes2796.jpg,clothes,1
10214,clothes/clothes1776.jpg,clothes,1
10215,green-glass/green-glass16.jpg,green-glass,1
10216,cardboard/cardboard90.jpg,cardboard,1
10217,battery/battery139.jpg,battery,1
10218,plastic/plastic530.jpg,plastic,1
10219,biological/biological84.jpg,biological,1
10220,clothes/clothes613.jpg,clothes,1
10221,green-glass/green-glass62.jpg,green-glass,1
10222,cardboard/cardboard95.jpg,cardboard,1
10223,biological/biological622.jpg,biological,1
10224,clothes/clothes2205.jpg,clothes,1
10225,white-glass/white-glass350.jpg,white-glass,1
10226,plastic/plastic408.jpg,plastic,1
10227,brown-glass/brown-glass329.jpg,brown-glass,1
10228,clothes/clothes1742.jpg,clothes,1
10229,clothes/clothes831.jpg,clothes,1
10230,shoes/shoes1132.jpg,shoes,1
10231,biological/biological285.jpg,biological,1
10232,clothes/clothes757.jpg,clothes,1
10233,metal/metal277.jpg,metal,1
10234,battery/battery922.jpg,battery,1
10235,brown-glass/brown-glass132.jpg,brown-glass,1
10236,battery/battery698.jpg,battery,1
10237,clothes/clothes4004.jpg,clothes,1
10238,shoes/shoes1012.jpg,shoes,1
10239,clothes/clothes188.jpg,clothes,1
10240,clothes/clothes784.jpg,clothes,1
10241,clothes/clothes948.jpg,clothes,1
10242,plastic/plastic245.jpg,plastic,1
10243,green-glass/green-glass47.jpg,green-glass,1
10244,battery/battery923.jpg,battery,1
10245,shoes/shoes64.jpg,shoes,1
10246,paper/paper255.jpg,paper,1
10247,clothes/clothes3179.jpg,clothes,1
10248,brown-glass/brown-glass527.jpg,brown-glass,1
10249,clothes/clothes803.jpg,clothes,1
10250,metal/metal370.jpg,metal,1
10251,plastic/plastic327.jpg,plastic,1
10252,battery/battery852.jpg,battery,1
10253,trash/trash234.jpg,trash,1
10254,clothes/clothes1069.jpg,clothes,1
10255,plastic/plastic503.jpg,plastic,1
10256,paper/paper958.jpg,paper,1
10257,trash/trash10.jpg,trash,1
10258,clothes/clothes3736.jpg,clothes,1
10259,clothes/clothes3993.jpg,clothes,1
10260,metal/metal336.jpg,metal,1
10261,clothes/clothes1911.jpg,clothes,1
10262,shoes/shoes1104.jpg,shoes,1
10263,brown-glass/brown-glass30.jpg,brown-glass,1
10264,shoes/shoes347.jpg,shoes,1
10265,white-glass/white-glass57.jpg,white-glass,1
10266,clothes/clothes2294.jpg,clothes,1
10267,clothes/clothes2971.jpg,clothes,1
10268,clothes/clothes657.jpg,clothes,1
10269,clothes/clothes4196.jpg,clothes,1
10270,clothes/clothes132.jpg,clothes,1
10271,clothes/clothes2031.jpg,clothes,1
10272,clothes/clothes1534.jpg,clothes,1
10273,shoes/shoes1352.jpg,shoes,1
10274,brown-glass/brown-glass78.jpg,brown-glass,1
10275,clothes/clothes3027.jpg,clothes,1
10276,clothes/clothes1128.jpg,clothes,1
10277,trash/trash236.jpg,trash,1
10278,shoes/shoes430.jpg,shoes,1
10279,clothes/clothes3666.jpg,clothes,1
10280,shoes/shoes1694.jpg,shoes,1
10281,shoes/shoes1446.jpg,shoes,1
10282,clothes/clothes3670.jpg,clothes,1
10283,green-glass/green-glass315.jpg,green-glass,1
10284,clothes/clothes2615.jpg,clothes,1
10285,biological/biological501.jpg,biological,1
10286,clothes/clothes1325.jpg,clothes,1
10287,cardboard/cardboard372.jpg,cardboard,1
10288,metal/metal659.jpg,metal,1
10289,clothes/clothes160.jpg,clothes,1
10290,brown-glass/brown-glass391.jpg,brown-glass,1
10291,white-glass/white-glass178.jpg,white-glass,1
10292,clothes/clothes2344.jpg,clothes,1
10293,clothes/clothes551.jpg,clothes,1
10294,clothes/clothes842.jpg,clothes,1
10295,clothes/clothes1559.jpg,clothes,1
10296,plastic/plastic812.jpg,plastic,1
10297,clothes/clothes2252.jpg,clothes,1
10298,biological/biological122.jpg,biological,1
10299,clothes/clothes3901.jpg,clothes,1
10300,plastic/plastic320.jpg,plastic,1
10301,biological/biological908.jpg,biological,1
10302,metal/metal686.jpg,metal,1
10303,trash/trash170.jpg,trash,1
10304,green-glass/green-glass92.jpg,green-glass,1
10305,trash/trash296.jpg,trash,1
10306,shoes/shoes874.jpg,shoes,1
10307,clothes/clothes2820.jpg,clothes,1
10308,biological/biological7.jpg,biological,1
10309,biological/biological306.jpg,biological,1
10310,cardboard/cardboard134.jpg,cardboard,1
10311,cardboard/cardboard281.jpg,cardboard,1
10312,metal/metal730.jpg,metal,1
10313,shoes/shoes990.jpg,shoes,1
10314,biological/biological244.jpg,biological,1
10315,clothes/clothes954.jpg,clothes,1
10316,clothes/clothes929.jpg,clothes,1
10317,clothes/clothes506.jpg,clothes,1
10318,clothes/clothes2189.jpg,clothes,1
10319,clothes/clothes1250.jpg,clothes,1
10320,paper/paper914.jpg,paper,1
10321,paper/paper377.jpg,paper,1
10322,shoes/shoes1414.jpg,shoes,1
10323,white-glass/white-glass167.jpg,white-glass,1
10324,clothes/clothes5178.jpg,clothes,1
10325,clothes/clothes4338.jpg,clothes,1
10326,trash/trash646.jpg,trash,1
10327,cardboard/cardboard694.jpg,cardboard,1
10328,clothes/clothes2484.jpg,clothes,1
10329,battery/battery914.jpg,battery,1
10330,shoes/shoes92.jpg,shoes,1
10331,shoes/shoes610.jpg,shoes,1
10332,clothes/clothes3427.jpg,clothes,1
10333,shoes/shoes65.jpg,shoes,1
10334,clothes/clothes786.jpg,clothes,1
10335,clothes/clothes192.jpg,clothes,1
10336,plastic/plastic430.jpg,plastic,1
10337,shoes/shoes523.jpg,shoes,1
10338,trash/trash2.jpg,trash,1
10339,cardboard/cardboard633.jpg,cardboard,1
10340,clothes/clothes1018.jpg,clothes,1
10341,shoes/shoes1249.jpg,shoes,1
10342,biological/biological929.jpg,biological,1
10343,white-glass/white-glass17.jpg,white-glass,1
10344,trash/trash43.jpg,trash,1
10345,shoes/shoes1324.jpg,shoes,1
10346,clothes/clothes1086.jpg,clothes,1
10347,clothes/clothes2208.jpg,clothes,1
10348,battery/battery31.jpg,battery,1
10349,shoes/shoes149.jpg,shoes,1
10350,cardboard/cardboard431.jpg,cardboard,1
10351,battery/battery191.jpg,battery,1
10352,green-glass/green-glass170.jpg,green-glass,1
10353,green-glass/green-glass485.jpg,green-glass,1
10354,clothes/clothes4386.jpg,clothes,1
10355,cardboard/cardboard383.jpg,cardboard,1
10356,shoes/shoes1296.jpg,shoes,1
10357,clothes/clothes3754.jpg,clothes,1
10358,clothes/clothes3069.jpg,clothes,1
10359,biological/biological602.jpg,biological,1
10360,metal/metal25.jpg,metal,1
10361,clothes/clothes2719.jpg,clothes,1
10362,clothes/clothes5224.jpg,clothes,1
10363,clothes/clothes4611.jpg,clothes,1
10364,shoes/shoes1241.jpg,shoes,1
10365,plastic/plastic581.jpg,plastic,1
10366,green-glass/green-glass541.jpg,green-glass,1
10367,clothes/clothes5179.jpg,clothes,1
10368,biological/biological18.jpg,biological,1
10369,clothes/clothes2929.jpg,clothes,1
10370,shoes/shoes1135.jpg,shoes,1
10371,biological/biological560.jpg,biological,1
10372,clothes/clothes1192.jpg,clothes,1
10373,biological/biological292.jpg,biological,1
10374,clothes/clothes4947.jpg,clothes,1
10375,metal/metal144.jpg,metal,1
10376,clothes/clothes480.jpg,clothes,1
10377,clothes/clothes2350.jpg,clothes,1
10378,trash/trash418.jpg,trash,1
10379,paper/paper549.jpg,paper,1
10380,cardboard/cardboard435.jpg,cardboard,1
10381,battery/battery929.jpg,battery,1
10382,clothes/clothes4953.jpg,clothes,1
10383,shoes/shoes48.jpg,shoes,1
10384,green-glass/green-glass84.jpg,green-glass,1
10385,plastic/plastic546.jpg,plastic,1
10386,shoes/shoes1640.jpg,shoes,1
10387,clothes/clothes2787.jpg,clothes,1
10388,paper/paper839.jpg,paper,1
10389,clothes/clothes3584.jpg,clothes,1
10390,biological/biological314.jpg,biological,1
10391,clothes/clothes3789.jpg,clothes,1
10392,clothes/clothes2193.jpg,clothes,1
10393,metal/metal641.jpg,metal,1
10394,clothes/clothes4997.jpg,clothes,1
10395,metal/metal125.jpg,metal,1
10396,green-glass/green-glass116.jpg,green-glass,1
10397,clothes/clothes4054.jpg,clothes,1
10398,biological/biological215.jpg,biological,1
10399,cardboard/cardboard586.jpg,cardboard,1
10400,clothes/clothes214.jpg,clothes,1
10401,cardboard/cardboard813.jpg,cardboard,1
10402,plastic/plastic452.jpg,plastic,1
10403,paper/paper267.jpg,paper,1
10404,clothes/clothes4286.jpg,clothes,1
10405,shoes/shoes1718.jpg,shoes,1
10406,cardboard/cardboard881.jpg,cardboard,1
10407,metal/metal435.jpg,metal,1
10408,biological/biological508.jpg,biological,1
10409,plastic/plastic342.jpg,plastic,1
10410,clothes/clothes1609.jpg,clothes,1
10411,paper/paper185.jpg,paper,1
10412,battery/battery625.jpg,battery,1
10413,shoes/shoes802.jpg,shoes,1
10414,clothes/clothes4035.jpg,clothes,1
10415,battery/battery34.jpg,battery,1
10416,clothes/clothes5091.jpg,clothes,1
10417,plastic/plastic463.jpg,plastic,1
10418,biological/biological268.jpg,biological,1
10419,clothes/clothes4696.jpg,clothes,1
10420,clothes/clothes1473.jpg,clothes,1
10421,battery/battery66.jpg,battery,1
10422,clothes/clothes3817.jpg,clothes,1
10423,clothes/clothes2359.jpg,clothes,1
10424,shoes/shoes1714.jpg,shoes,1
10425,clothes/clothes941.jpg,clothes,1
10426,clothes/clothes5234.jpg,clothes,1
10427,clothes/clothes3962.jpg,clothes,1
10428,shoes/shoes812.jpg,shoes,1
10429,shoes/shoes1196.jpg,shoes,1
10430,clothes/clothes341.jpg,clothes,1
10431,metal/metal650.jpg,metal,1
10432,plastic/plastic764.jpg,plastic,1
10433,battery/battery471.jpg,battery,1
10434,biological/biological286.jpg,biological,1
10435,clothes/clothes3989.jpg,clothes,1
10436,cardboard/cardboard758.jpg,cardboard,1
10437,clothes/clothes2026.jpg,clothes,1
10438,clothes/clothes486.jpg,clothes,1
10439,brown-glass/brown-glass353.jpg,brown-glass,1
10440,biological/biological361.jpg,biological,1
10441,clothes/clothes2841.jpg,clothes,1
10442,brown-glass/brown-glass371.jpg,brown-glass,1
10443,cardboard/cardboard251.jpg,cardboard,1
10444,shoes/shoes1778.jpg,shoes,1
10445,white-glass/white-glass550.jpg,white-glass,1
10446,battery/battery400.jpg,battery,1
10447,biological/biological610.jpg,biological,1
10448,battery/battery112.jpg,battery,1
10449,clothes/clothes2565.jpg,clothes,1
10450,clothes/clothes2694.jpg,clothes,1
10451,biological/biological816.jpg,biological,1
10452,shoes/shoes1029.jpg,shoes,1
10453,green-glass/green-glass551.jpg,green-glass,1
10454,battery/battery119.jpg,battery,1
10455,clothes/clothes3887.jpg,clothes,1
10456,clothes/clothes1194.jpg,clothes,1
10457,metal/metal569.jpg,metal,1
10458,paper/paper1042.jpg,paper,1
10459,clothes/clothes2029.jpg,clothes,1
10460,clothes/clothes4409.jpg,clothes,1
10461,cardboard/cardboard52.jpg,cardboard,1
10462,metal/metal475.jpg,metal,1
10463,metal/metal299.jpg,metal,1
10464,shoes/shoes716.jpg,shoes,1
10465,clothes/clothes1977.jpg,clothes,1
10466,metal/metal110.jpg,metal,1
10467,clothes/clothes4619.jpg,clothes,1
10468,plastic/plastic460.jpg,plastic,1
10469,trash/trash39.jpg,trash,1
10470,metal/metal21.jpg,metal,1
10471,green-glass/green-glass197.jpg,green-glass,1
10472,battery/battery294.jpg,battery,1
10473,clothes/clothes2218.jpg,clothes,1
10474,clothes/clothes1090.jpg,clothes,1
10475,plastic/plastic505.jpg,plastic,1
10476,paper/paper643.jpg,paper,1
10477,battery/battery42.jpg,battery,1
10478,battery/battery557.jpg,battery,1
10479,clothes/clothes1876.jpg,clothes,1
10480,green-glass/green-glass398.jpg,green-glass,1
10481,white-glass/white-glass748.jpg,white-glass,1
10482,shoes/shoes214.jpg,shoes,1
10483,clothes/clothes2011.jpg,clothes,1
10484,battery/battery190.jpg,battery,1
10485,clothes/clothes1461.jpg,clothes,1
10486,metal/metal434.jpg,metal,1
10487,trash/trash632.jpg,trash,1
10488,shoes/shoes1684.jpg,shoes,1
10489,shoes/shoes1614.jpg,shoes,1
10490,white-glass/white-glass408.jpg,white-glass,1
10491,paper/paper676.jpg,paper,1
10492,clothes/clothes367.jpg,clothes,1
10493,clothes/clothes2868.jpg,clothes,1
10494,clothes/clothes4337.jpg,clothes,1
10495,trash/trash349.jpg,trash,1
10496,battery/battery256.jpg,battery,1
10497,clothes/clothes724.jpg,clothes,1
10498,shoes/shoes1442.jpg,shoes,1
10499,trash/trash1.jpg,trash,1
10500,clothes/clothes5277.jpg,clothes,1
10501,clothes/clothes44.jpg,clothes,1
10502,trash/trash104.jpg,trash,1
